feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,category_1,category_2,target
0.8534155587803077,2.2909425725907417,-1.389572466763596,2.439752406339273,0.594754341665286,0.5639091200523596,1.3842728185105182,-2.499405714873573,-1.6453987469568918,1.0225704320096403,Medium,Type_A,-22.581434750239474
0.9558027451124809,-0.547407522766873,1.8686032191630024,-1.1471595110117114,0.04382879946042826,-0.5711839740841865,1.0899049590908303,0.3019609001717647,0.0348075404998322,-0.8021994080351792,Low,Type_B,-28.95031116897694
-0.36650702036805183,0.8451579711843216,-0.04889718347410554,1.7041055162554912,0.9514492770580866,-0.062004009366031745,1.2468917155347194,-0.2788833941507565,-1.405189846803575,-0.05240445057746945,Low,Type_A,-16.905702207958882
-0.5768918695231487,-1.6615200622689599,-0.06607979864731657,0.047398671316414016,1.0062928092144405,-0.38455554422982535,-0.8604133652839524,0.6385924587773739,-1.2110161997624567,-0.6518361078021592,High,Type_B,-46.48673876641759
0.38767987903284645,0.23773172790598612,0.10307822153084817,-0.29954941119919215,-0.4625329663133788,-1.3750852331670849,0.0021835908370359453,-0.32461967439794126,0.023980019015592963,-0.7506268219767557,Low,Type_A,-50.764966108951015
0.4241659464019164,0.19759960469239965,2.0752608726252655,0.1979107834626478,-0.32034730819432017,-0.48388583405432156,-0.6514180036144483,1.3173940656343257,-0.6891878180895679,1.7359638031652493,Medium,Type_B,153.94618580265765
-0.6226995198205938,0.6621306745210467,1.586016816145352,-1.9520877995225019,0.28099186773503265,0.5883172064845765,-0.15178509503558332,0.11351734525124804,-1.237815498826849,2.1330333746562666,High,Type_B,134.51517116182902
0.5576910607251245,1.6614701657280182,0.020886488295961788,-0.6163614080394775,1.2816437950037687,-0.31771509675623405,-0.375196380323937,-0.17585440443207118,0.23070090571868349,-1.2601647651725802,Low,Type_B,-59.659288985492104
-1.3224579567435701,0.9681846605328611,-0.33130838318332273,-0.8254105299789551,-1.3510743662080213,1.2446795807367868,2.9490944253087252,0.570612997219531,-0.6122367345077503,-1.085150526557798,High,Type_A,-43.09566716718345
-1.6431888111541673,0.05088770185601806,0.1733416643704082,1.4898634386020821,-0.10325476014904739,-0.828497024780246,-1.6009039784765156,0.16476084123651674,0.24395319790850026,-0.22320225463480511,Low,Type_A,-3.647890716386319
0.09715578708624777,1.1711676327061467,-1.464974746104889,-1.754284852822499,2.666905222320009,1.8060891178369614,0.09452756758846836,-1.332448347894566,-0.6684549108531777,-0.9980946277690352,Low,Type_B,-105.73774381461456
0.2603218387712207,1.775310892609512,-1.19363683175648,-0.6706202090766449,0.28869362927985703,-0.2500465145989528,1.3924653000643288,-0.646227309843803,0.9191541736100015,1.0005823180429783,Low,Type_B,55.94380356054248
-1.455054605090552,0.14775590740012853,-0.7618246716588487,-0.7780947858327143,-0.816154989028044,1.4980976334877842,1.1718101432738448,-0.11447237179886294,0.2103671135408869,1.530334564354411,Medium,Type_A,83.55597884516727
-0.993593003931448,-0.5650604735511925,1.871074482308114,0.43712677973105185,2.5299277492519523,0.4762403533876659,0.09205513731199198,-0.6362237126519298,-0.8508840890388987,2.441221722471914,Medium,Type_A,121.44504483183387
-0.9915270411046322,-1.1774165052492886,-0.42369071691067595,0.4664445968402613,0.18301292831148205,-0.28815603051111766,0.07904780215027922,-1.0804073292785017,-0.48915617518421617,-0.5379785288219551,High,Type_A,-85.84940124184364
-1.4307751021180481,1.3291525301324314,0.19652116970147013,1.4401172154494728,-0.04015795064434341,1.8009404329108156,-0.6763923020592697,0.6427227598675439,0.7090037575885123,-0.08973569428722672,Low,Type_B,37.20557732230714
-0.10633700253131496,-1.3158158164275071,0.2810092502818063,-0.1581538443723203,-0.18144906924751675,2.3079162506161106,3.2430929695947333,-1.4359095238685275,-2.132595626154836,1.0126374096440718,Low,Type_A,-18.748628206987583
0.3537706308913895,-0.12740687238995974,0.10264552853966442,-0.38762983266324635,-2.367477653373278,-0.1493614956496412,-1.934964117240471,-0.22001802765967404,-0.29779615622396016,0.6332253101150935,Medium,Type_A,26.45760486202355
0.13074057728609134,-0.05952535606180008,-3.2412673400690726,-1.2477831819648495,-0.44004448669698376,-1.4301413779606327,1.6324113039316352,-0.926930471578083,-1.0243876413342898,-0.2525681513931603,Low,Type_B,-78.0450299137115
,1.8338965460243755,-0.8679224627511536,-0.5974788580244034,-0.17284567481411092,-0.012298449308057612,-1.4955415364982039,1.992036635959309,0.5571376184034819,0.7492825568794513,Medium,Type_A,125.58137771865417
1.2906444609225471,1.8904406851557827,0.04930833152022263,0.3631156277445234,2.01527511046064,-1.889649292096153,0.3111099911431952,-0.7316317389085281,0.7688396759688968,-0.6082265074447593,,Type_A,-31.878157793110724
0.18198988262279764,-0.8140106692915557,-0.3656770825305199,1.3369690735559603,-0.4377373224043246,0.3064508629633407,-0.08225369967145317,0.33011379047094364,0.504270748038384,0.521449399059529,High,Type_A,34.74111618850619
1.391920887679919,-0.14055348550243169,-0.6312411362407006,-0.8098900990894081,0.7298193622676307,0.29335203632298334,1.419035611367264,0.709410980586605,0.599450686321704,0.38571084053145244,Low,Type_B,44.94271950405056
-0.5509818035382495,1.0743330047702437,0.4964001177339411,1.144293068559939,-0.05310680169691065,0.7638603516334226,-1.387868550455802,-0.4877053729487446,2.0750650393485417,1.1801281737415277,Low,Type_B,87.31336611078099
-1.103589317215771,0.2811914239693758,0.10420110395187607,-0.28067507686677406,-0.9885911071509175,-0.09833962679474989,-1.6929568141953855,0.7589285897867651,-0.06259312789952241,-0.7539645888666763,Medium,Type_B,-16.510361140702376
0.8011817639881827,0.8918405795948128,-0.15464970656083346,0.10163005353342468,-0.6849871791437476,1.5884471762401118,1.167217733304373,1.6010743061643926,-1.8132934720171585,-0.019318304271835673,Low,Type_B,41.291502316172085
0.01569779595775838,-1.2735855485965992,-0.41462690057186313,1.801430099266488,-0.1248868853500674,-1.853018482897569,-1.3015879828033312,0.30989477938063453,-0.9951739598992374,0.5496831862902597,Low,Type_B,16.51506932165602
0.8816397569494505,-0.9555404406004258,-1.6064463202575725,-1.4222537095976742,1.6871416350725648,-1.081548003614395,-0.6465728842425266,-0.12791759148076653,0.2034636358672231,-0.7563507452843033,Medium,Type_B,-67.65601041317845
-0.43112556957509907,-0.18256897437954112,-0.9899577925520139,-1.1140464501619933,0.7828737349485725,0.21273977585766032,0.25866114785538813,-0.49693202511797824,-0.0350076100062359,-0.8110008636288448,High,Type_B,-72.55444637294802
1.4558223221467665,-1.1376856704248166,-0.20149153394751798,0.6683404887180808,0.4572804046152411,0.08199555641356042,-0.7341737987784958,0.6515219913395057,-0.006521315229458062,0.5987943895619102,High,Type_A,42.60368364932165
-1.4991812019576982,-1.03799135498923,-1.3537546747097586,-0.2352739099724389,-1.9819644857387133,-1.5449359221534005,2.1458249250764885,2.779963624223556,0.7344767450012178,-2.077119853773874,Medium,Type_A,-45.25111462803646
-1.4947561464496442,0.7714017949037666,0.0011099446872931465,0.8336032048373484,-1.6667634067891977,1.1659165202552229,-0.6011265526688468,-1.3208783553773176,-1.5444338482482443,0.4928839718518698,Medium,Type_B,-20.31061567383151
1.3289333195354096,-0.2440804736742013,-0.039307287627631186,1.4313667818311835,0.6220699903060487,-1.3122191934314063,1.0817667276728287,-1.0166831285764972,-0.1344967844017327,0.33385996656853467,Medium,Type_A,-17.266531882982648
0.3873714806329899,1.849362141386381,0.8431053323232401,-1.1564158167438567,0.10744437434089255,0.41768075223940065,0.8500793324175533,1.188596823087008,1.1628385775349859,-0.5800163326536847,Medium,Type_A,40.44579957646129
-0.8309501164110378,1.9094166404701305,-1.3985675738191412,-0.48712538376469605,0.04852162794482699,-0.863990769679816,-0.5923939242388692,0.9261775475316414,0.5629692366905709,-0.6506425691218269,Medium,Type_B,6.765304487218071
0.91041849968557,0.6590543439134197,1.0268946182579144,0.415826629455343,-0.6051562356059974,1.3633765135383398,-1.216896710340167,-0.6410812665383554,0.5995775412453558,1.618787639660868,High,Type_A,93.57508325795204
-0.3806946237950925,-0.8034342741712571,0.5712242102362395,0.10338199621209512,2.1563496317292987,0.5168252658244509,-0.9864404990992466,-0.3171028325739657,1.3906435959499572,0.47001366124666144,High,Type_A,26.143897865456722
-0.2346205699574138,0.08568716140335904,-0.9254246260595873,-0.4081008391602206,0.8584511166566653,0.651136241823657,-0.9958153947902291,-1.0138959522925377,0.2553837556743171,-0.8953463223630241,,Type_A,-88.11377541834014
3.852731490654721,0.5607845263682344,1.083051243175277,-0.9378250399151228,0.5150476863060479,0.5137859509122088,0.5150352672086598,0.3577873603482833,1.053802052034903,-1.377669367957091,Low,Type_A,-45.31691834473151
-0.15647737612315848,-0.9367952349593828,-1.372079187269614,1.25451870238119,0.5587238369444854,2.059845001737402,0.8007019475455768,1.2058184207160432,1.179942130038464,0.731898069234381,Medium,Type_A,73.01830350412274
0.9465770035733866,0.2971600238082216,-0.0018287588441003935,-1.326262161949157,0.6823387820596591,0.6322163140318503,0.5574085568511856,-3.2415138253291205,0.13998209632135372,0.05389734703320638,Low,Type_B,-96.62591572361286
0.3990441406465261,1.9025582052295598,2.8652120230859626,-0.3542063885087883,-0.5820613340930124,0.3270723748778453,-0.5924654553805143,1.5268126635772652,-0.9019926494431975,2.824220426395203,Medium,Type_B,245.33556399634617
0.9466183083304367,0.9158237815976042,-0.36317555873281615,-0.7783085530065034,1.612868370707128,-0.27027036767460905,-0.4434294182350357,1.2519474545131573,-0.2164187116383712,-0.13642215027761603,Medium,Type_B,37.054390213744625
-0.104009227724695,-0.8300704951292369,-0.2818448493970999,-1.419877164270929,0.8268386307091143,-0.10852784256484785,0.11447605881877927,0.8627545919526867,-0.6368764742064333,1.542547211374117,High,Type_A,101.04739507768593
0.4720022709192744,-0.8318222082304447,-0.06717829004935526,1.4872461553359273,0.49968511030293383,0.23940450053537707,-0.580053241370043,-0.9161919154812425,-0.7157599891107518,0.6820520657126199,Low,Type_B,-5.478067568777664
,-0.6417271436521294,-0.625916017684602,-0.41896344552123466,-0.7155129854852287,-1.0588001482478198,-0.8246120097650219,-2.954248941242031,-0.9782549380604774,0.12224300454706621,Low,Type_A,-108.10977011518209
-0.022278979183713316,0.32910677871012955,1.2528426344274837,-1.9689231424160831,0.2773584619646759,2.042076040143744,0.10343812930810638,-0.5859276733177553,-0.4482246163001494,-0.6922503292658964,High,Type_A,-51.01127478881122
-1.471126405373518,-0.44360683020738595,-0.8538230875043771,-0.6290378612036109,-1.917348886010299,0.015027750287097009,-0.11765493160216407,0.6882053064528827,-0.6431833420270304,0.6989530717174212,High,Type_A,46.0840148490754
0.440059929023145,0.19265153264802468,0.36539424192514075,-2.0495145161883253,-0.591018455733432,1.455434483915325,0.3735336834117687,-2.3784316598733284,-0.03916211544275943,-0.6545335709983099,High,Type_A,-110.31982171482264
-0.8238368696411541,-0.7029114380395675,-0.2378070374259397,-1.079532852166039,-1.1298498572185598,1.1273500893554853,0.9970593564536414,0.47314545326778695,0.46643128741231693,0.5206894964226687,High,Type_B,40.99779347840259
-0.6603211394734471,-0.07159925185806683,-1.5178737466808094,0.5752050161065663,0.007063158628176452,0.04977368718096008,0.5006657213812097,-0.29396694766418224,-0.3570292008066094,0.8903831635197862,Low,Type_B,27.450850064824436
0.8865794927576496,-0.47606255777786693,-0.49061223402665266,-1.7047757442280442,0.2472714521087559,-1.8429369062476757,1.0525473107347487,1.6641920547838993,-0.28275932762936834,-1.1208969737681593,Low,Type_A,-22.96368495283324
-0.3173504922425348,-1.1536922813398585,0.7547332980678092,-0.645572072035395,-2.0634031524794545,0.5032520647495048,-1.6610834155671725,0.6813623265753054,0.1994239859867671,0.4730382821602152,Medium,Type_B,44.87546811615586
-2.220421008935126,-0.08104596472174376,-1.0084487325473497,-1.37383482489866,0.3896045240919878,0.1158245872269461,1.3784696274615047,1.5287478505409084,-2.0858978777333372,-1.4720370730267915,Medium,Type_A,-64.43007329853357
0.796701927070742,0.6688401305462182,0.6719446078144975,0.249548189598077,1.029413100955326,-0.25276325509618536,-1.183056184734389,-1.2699985973938759,0.3842020720058965,-0.9944285217997922,High,Type_B,-83.42404464226654
0.5798572852951321,0.7597122954841684,-0.09445871444200275,1.279464931657751,-0.12951724686344077,0.5835443030118876,1.0417246640588513,-1.8179792253871547,0.41960997202411815,-0.8638829605897661,High,Type_B,-97.65248999909659
1.1398785611290454,0.32579631658216646,0.19438430157733602,-0.29540141013902943,-1.0065425652796411,1.3175975356079597,0.1684609762696143,0.5796331732135757,-0.35316629281068834,0.33848384346169114,High,Type_A,39.772845322979045
0.08187413938632256,1.135565640180599,0.9540017634932023,0.7589692204932674,-0.48536354782910346,-0.23681860674000887,-0.7728252145375718,0.570890510693167,0.651391251305798,-0.3152692446403456,Medium,Type_B,24.65408764724893
-0.4457574597968489,0.20199901075732124,-0.4949645508907007,-1.0553241585924595,1.0103793132832635,0.21187917882888407,-0.32390885321592183,-0.2336069609828654,-1.015995431168029,-1.7447603876053015,Medium,Type_A,-120.25311942477862
-0.2916937497932768,-0.22577630048653566,0.06752820468792384,0.11092258970986608,-0.600638689918805,0.37569801834567196,-1.1509935774223028,1.465648768921554,-1.4247481862134568,-0.5443827245251827,Medium,Type_B,0.08134520475098128
-0.4108142879545848,0.8108082731597821,0.793488720552213,-1.6624919880356743,-1.0909664302151982,1.1267051368275833,1.0325462043416573,-0.1343087414705478,-1.7485319732381808,1.3043402428781525,Medium,Type_A,69.2775316956269
-0.4853058353678683,-0.5057467042619367,-1.0589075870566005,0.0036956718478473255,-0.742484232538384,1.341475915530881,1.0114630354083562,1.9541574337502863,1.4816634024625988,1.9625871905307948,Medium,Type_A,178.3261220725147
1.6964563682900382,1.0490092258368893,-0.7043436905427592,0.6060099513456396,-2.081929407883722,1.7547941819843647,-1.280429352496283,-0.5227230205190395,-1.4084612963635597,-1.5566291735239037,Medium,Type_B,-115.05320987962614
0.5935394322931908,-0.4516410891769469,1.8951486121089698,-0.3056324424067956,-0.6003386590064871,-0.8381764823315314,1.048203967675276,2.505448905356894,-0.2631612720598266,-1.372409737561307,Medium,Type_B,6.970131818138315
1.2360931752104374,0.0760053914124115,0.5387559924463692,-1.4137144969049802,-0.7355299425897666,-0.9039076414647897,-0.11122606134870032,0.5583269125217224,-0.9206735930793662,0.169360824036078,High,Type_A,23.780000071558536
-0.8005903423481054,-0.4526901485095334,-1.1678653072917102,0.5666021483927255,0.5233237827285886,0.1464756116533182,0.6443105001082005,-0.11184710408631295,-0.3283752594168024,1.1077210959824486,High,Type_B,44.82700125169001
-0.22476540189268354,0.0030460201534144695,0.43693816974634986,-1.4848979684499035,-1.366878698415421,0.9343199112392737,-2.553921134901955,0.1605739810498646,1.1906462747863413,0.9495541354413237,High,Type_B,74.89898323804717
,-0.1524698363805439,0.7081086766885905,-1.331232953557778,-1.1033666061738736,0.5079913269125437,-1.8362053731032966,0.1335409047822823,0.9567023167945841,-0.7859894605079495,High,Type_A,-28.989419549128847
0.751387123371789,-0.05023810944913695,-0.23894804686640975,0.755391225825756,0.09933230542922587,-0.977555244798551,0.5009171876243808,0.2704568257798388,-0.9075636620415979,-0.5767713305683327,Medium,Type_A,-35.71918965800967
0.4259109671014114,0.2274050789916206,-0.8898447709411417,0.6970509788397266,0.6506676287920862,-1.0345979596066548,0.39188126224558456,0.8678054595424457,-0.9607795582448903,0.2541276870714354,Low,Type_B,29.58613228415563
0.12682468513496187,0.3927683630511244,-1.087748675353668,0.6428554939629476,-1.0043378262939064,-0.3001287868282,-1.3512904026984345,1.6833145759275296,-0.12389236323520093,-1.1185234842116323,Medium,Type_A,-16.050550849397233
1.628396623128538,-1.3698029795790778,-0.08828204835125482,1.6391168054440675,0.5689830791852754,-0.5535882417079946,1.6777008140764407,-0.5574917850078336,2.5797093376543185,-0.8036745679697308,Low,Type_A,-55.17850983057259
0.6863184569567008,0.7906255991627686,-1.9701038177118355,0.7307641190665245,-0.4070363129267805,-0.9539394193966448,0.014273067836434106,-0.684629825760004,0.8925973382993092,-1.2111719292807812,High,Type_A,-90.1764102265835
0.3431585541974166,1.2368324661272665,-0.5403763389870544,-0.4466430468146064,-1.0777207457916016,-1.5594357791262254,0.6122698101053926,-3.8366555484593694,-0.8014839218310068,-0.3984452749893668,Medium,Type_B,-145.1733281152768
-0.23066166663970813,-0.23823367505561752,-0.41051848272973,0.13674664739923068,2.7030275644050836,-0.3610092232525697,-2.304211935943967,0.29523257504060313,1.8188985322003248,1.177184963184339,High,Type_B,89.84475115123078
-0.47364545765119104,-0.11766730219285336,-0.4554670562497405,0.7075918219746196,-1.3756340887863618,0.40813591277835637,1.1782528475480023,0.6353291952162062,0.24495709317200393,0.47463348556679213,Medium,Type_A,45.90177147941814
2.589563642018614,1.4122205554154292,-0.07964139124571515,0.4283070972076486,1.1873860515647512,0.985729995679863,-0.18714426500454878,0.02421945667275807,0.4523717962497339,-1.0623935281468797,High,Type_B,-42.904124669438744
1.1328046971748071,1.6370824079927424,-0.7801438813877718,-0.4603067625743631,-0.4047953794202932,-0.38003684628935364,1.030249693969567,-0.6304584541854775,0.7352693099749874,-0.5591638350592083,Low,Type_A,-34.65085804651463
-0.19609321067693788,-0.8055266825105205,-0.2151138001704899,0.9022713999434526,-0.23389780045359396,0.5430322792896524,-0.4998724304108518,0.5327832093226242,1.542276627661302,0.9943515198154235,Low,Type_B,79.77045308059292
-0.22747625995340778,0.604120889588518,2.303638752104789,1.1464408704007276,0.3361449630262288,1.0071333364731596,-0.9733788380270346,1.0683793336940164,-1.479444223139724,1.259233239786799,Low,Type_A,116.53695030734269
0.3970466698823999,0.05821272708505647,-0.39343789627455045,1.9723444790822,0.5724453061551018,0.6091355190535136,0.46425123812300356,0.20885354253433172,-1.909197458977243,0.4704829961291065,Medium,Type_A,13.907916561710579
-0.059415181272494094,0.21853404241094568,1.0094717885959688,-0.09184476433495513,0.9495945713644882,0.5483196275544987,-0.08743532877718108,-1.4152671919241875,-0.8449414385934964,-1.4990159604584012,Low,Type_B,-131.30491705055275
0.34222557942434556,-0.10200628012726169,0.67101780491777,-0.06387783283134668,0.2726335143194143,-0.9989363762455913,-1.2540226524285165,-0.541473006507169,1.067997778058972,0.9389694687047921,Medium,Type_A,51.17076014333766
-0.04512289032405165,-1.3581749214775936,-0.4432634648179029,0.08409438825019651,0.1390286869531256,-0.44480683817049027,0.6909109573921928,1.3181970672340253,-0.28857511715410117,-0.11455942747251965,Low,Type_B,15.775099803508525
-1.0232532233755844,0.4600423238604662,1.5404412397766734,0.8202983745089647,-0.5166141987601078,0.6959321009408497,-0.9509533830944716,0.5789286485712348,1.255349780288475,-0.6856749175901302,Low,Type_B,6.268274427654285
-0.24852861807444937,1.7025146581296056,0.20232879642280202,1.8180619225578247,0.23402445435314795,0.5530400858523584,0.7751554940347831,-1.2693304965466992,1.631856899089109,-0.7330329955239894,Medium,Type_A,-49.12761348180664
0.02127157673606165,1.173473857485325,0.18102155870370695,-0.651356893791829,1.2382830714336357,0.5863640187550933,-0.5286166817497568,0.6628812686674127,-1.2968319479558466,0.3996879517526416,Medium,Type_A,45.75488432690351
,-1.4092157980245135,-1.532598234597762,-1.574341717731963,-2.0591604836923203,0.5809995399616921,0.4076897368371771,1.46644239118858,0.26930618956233815,1.1494873640103684,Low,Type_B,91.12638809288335
-1.8579014513982872,2.8684030556667683,-1.6685992588781953,0.7719201548366751,0.22899639245934025,-0.7331561971099966,0.44130715169924584,0.012499321907250335,1.0587285298838789,-0.17280173739646437,Medium,Type_A,17.8789856040204
0.028775564080998586,-1.4409816345249187,0.9588163064676725,0.9784578056665502,-0.06844649266641564,0.8569755369827861,-0.8105286298216263,-0.22159969438503932,1.127686294516429,-1.9473424741408143,Low,Type_A,-117.95211056881966
-0.17951457487248015,-0.3930902007014615,-1.5679882655602675,-0.9221889054316275,-0.5061890610853361,0.5182189504454116,-0.9546181019500601,-1.7106033544365142,-1.4924622700059929,-1.001314654197967,Medium,Type_A,-142.69683745551748
-0.03151851332810415,1.3393265894799997,-0.6865387531537689,-1.2859997065164936,1.7509259419271435,2.560502959355684,-1.0884112356728457,-2.1098382406256415,1.1633760551635501,1.0687923213942923,High,Type_A,14.352594664139907
-1.0513099116393445,-2.4932708203300775,-0.965664803523208,-1.1738799644089726,-1.8316822472060261,2.067906338163552,-0.19793772898468187,0.5027448074908146,1.6291663649009451,-0.581782033392054,High,Type_A,-35.01990703324827
-0.6316515245136439,-0.03227689410261781,-0.08708472614314992,-0.3278064598765229,0.8293237725828624,0.39387321816474324,-1.426018117120452,1.1992995729215856,1.879874549421008,0.5207561203587112,High,Type_B,85.64625108987927
0.4663583744463345,0.24650477843200488,0.49822174849678513,-1.0150941918278686,-0.23401985910698136,-1.2575778589146163,-0.8108575112103382,-1.111457956937032,1.1401490385212665,1.5805406865683735,High,Type_B,73.28465917245093
-0.4973543714140932,0.7224469852209794,-0.3652808582038849,-0.27293332022551287,0.8671874128277388,1.0972201916064384,-0.8356890050200362,0.04932816579484362,2.387967705524732,0.18007103769598148,High,Type_A,39.41287944159106
-0.13699548944245826,-0.24268127681203333,-1.0263692076658921,1.6284685547723217,0.6789312900592783,1.5905820726178503,-0.28438464960650933,0.7060789138151315,1.23000057271915,-0.9647054257507148,Low,Type_A,-31.820810770156086
0.8985117045515645,-0.754866196571921,0.032143146964560894,1.693547133413672,-0.6181604486836274,-0.2926854589752769,0.15140739062477757,-1.1204179189363892,-1.7257711248125733,0.02233923931860801,High,Type_A,-58.50755421103369
-0.7449026448064491,0.7542913298135743,1.188913371474643,1.0701502383164274,-0.16306696394376388,-0.8818746512277178,-0.026521259249060063,0.8004095252276823,0.7083038472010638,0.3514482075415829,High,Type_B,69.18395670205024
-0.35667313417987123,-0.21345677935043825,0.4961991873633163,1.9351540400602292,-0.18315047105329468,-0.048088507330772585,0.8155010224442626,-0.3270173176097711,-0.535316712567659,0.5114995753618614,High,Type_A,15.625461933981642
0.9524619705361694,-0.7491717266032418,1.315508290940104,2.5009004979342815,-1.2324312391640002,-0.35368575956700604,-1.0556394897985963,1.2920603343265227,0.21049629892150362,-0.16041938197534772,High,Type_B,35.87066221074735
0.9944145282075845,-1.4222345015068736,0.681634223668389,0.06440752243194205,0.5704860860796908,-0.8144028209931906,0.5709456946038727,-2.191978656279881,0.014108356253124855,0.6055136511241652,Medium,Type_B,-44.74900213965702
-0.15195112347198586,1.9824704501689276,0.9537602558113537,-0.8193868304987907,0.1756035498043702,0.44176064964947936,-1.1889411180533487,1.029604361419693,2.171802667396602,-0.922351329061918,Low,Type_B,27.062390967812153
0.38298898474092846,-2.120700152635066,-0.6068651778571754,-0.4997301761516306,-0.38502181171286365,1.3883377782084478,-0.5262478565174211,-2.238231233324972,0.45768658605355206,-2.7475048427252347,High,Type_A,-253.93812252983065
-1.4000707231830092,-2.191253851165281,1.534482101794515,0.5433908278718096,0.9826831427699412,1.229990368438683,0.003147726906326633,1.0965471182302537,1.1223742187031596,-0.4597646158304763,High,Type_B,7.454784042700595
0.9755451271223592,-0.38508228041631654,-0.6769220003059587,0.9312801191161986,0.33126343140356396,-0.3092123758512146,-0.8392175232226385,0.324083969394795,0.6116762888408679,1.030999522495951,High,Type_A,67.44390915207103
-0.47949296739924335,0.7890566873755189,0.08382662792936094,-0.8610879101735704,-0.4430440211284823,0.6979032725390276,1.4033699701251907,0.7045065398247231,1.4104591452035038,0.4097627959594974,Low,Type_B,68.5444333641602
1.163000969705304,-0.7423280128765718,0.5269813913637531,0.18125394834505026,-0.09390356871304721,2.148296863786959,-0.3524537316377418,-1.3290076372234483,0.007560180394133265,0.9429386198972337,Medium,Type_A,8.473940176876457
-0.3920126399191296,0.4209729443893898,0.49201884799279927,1.0971527117536957,0.6934789119139937,-0.8627757640431206,-0.47883745600840416,0.6988284202025348,-0.5260348426675804,-2.1533429198712444,Low,Type_B,-100.15088566151948
0.8652897561352498,1.2434691283459636,-0.779375325260117,-2.1045827987653323,0.053059312932619035,-1.8861287039510262,0.13807840841754684,0.34292637732134257,-0.6518885825313808,-0.3089600145979074,Medium,Type_A,-5.9237728299030845
,0.6748194921666038,-1.1227220215622986,0.4924512640081491,-0.637739984251316,2.4553001399108942,0.2891686439078181,-0.04946370965243295,0.3824097461840506,0.1664522082130561,High,Type_B,10.608092031858476
0.3831681897589003,1.2543383607573395,0.7310006267854814,2.394361900582451,1.6238849928111523,-0.6867153430032953,2.185094895036112,-1.2361357960304624,0.5384349572164524,0.7157342411708404,High,Type_A,25.25383107559044
0.7241365593144973,-0.7790194215199856,0.27242139665360987,-0.8186050266600786,-1.3358624041686133,-0.5479053042069351,1.092106783982426,1.2525407310292307,0.417465089821295,1.1910858547734768,Low,Type_A,107.52975291937486
-1.245051223503995,1.3427218613511855,0.2651639227465874,-1.3661983376689175,0.5163966677865788,0.3358472647200691,-1.0814133807392872,0.38082641834525377,-0.6489985204731576,0.883606785994169,Low,Type_A,73.35517047403725
-1.9049444540106388,-1.0361435719751968,0.8567374214704584,-0.4257556046515905,0.5559414516458422,-0.26175829022109454,0.4504957237780347,0.08701648039238655,0.3980482165092625,0.39457998548421935,Medium,Type_A,25.024699865473433
-0.15326055339930547,0.17676210325026384,0.02235055496636566,-0.0487656518431153,0.4764301667171248,2.2409265562057925,-0.9885290078659005,-0.36634167713775767,-0.9866590277241104,0.6268770635290218,Medium,Type_B,17.44948578321977
1.6651423825437814,-0.04504411801092395,-0.4326595133965921,-1.2094353289590587,0.06589160860223994,0.7271679888921005,1.2428268933268276,0.20934885733468878,0.3924560184705202,-0.9261632634832083,Low,Type_B,-47.12872377777896
1.3800913541474515,-0.45888426286894,1.0786808334312956,0.8836599374866724,1.4765403497258958,-1.5763921569842494,0.6523228784134196,1.6839276914578687,-0.03850846950070721,-0.17262729994081963,Medium,Type_A,46.69044307402143
-0.038742894989543024,-1.4452052644122255,0.6662696720435232,-0.1286594463520559,0.9552692372072055,-0.4841184945848177,1.4069347458917507,-0.9928660010855455,0.5779785236395572,0.5773635251066616,Low,Type_B,-2.8987032169486175
-0.035825578706462934,1.451001438131336,0.8794170411374032,0.3131321400131553,-1.1115802495135512,1.466540859278603,0.6870657958589163,0.33085130461557777,-1.0773760769847582,1.3764964500195378,Medium,Type_A,101.96643949596087
-0.27484530066979224,0.3754558576272528,0.1675701058009903,0.8949105560268252,-1.8070413949318163,-0.9049478329380662,-1.6320148850264173,0.6137708557899086,1.1622595975056669,-0.5395912207371316,Low,Type_A,4.295099069355057
-0.7377367046848409,0.39559883476294233,0.034271814200222225,0.475751991831532,1.3663894118544384,-2.651828063044949,0.5896392313574,-3.2210163559857135,-1.6808704592381203,0.3097267791360022,Low,Type_B,-96.9488376243041
0.2927154821418534,1.3462257562027482,0.5222506360177785,0.8890371222798921,-1.2883076174635377,-1.276304416538336,0.5737444210044131,0.46654531145012695,-0.09791524644290406,2.2724347204468818,Low,Type_A,164.1370242404359
0.7214793237573432,-1.1780408673763807,1.667224111551137,1.78179890877106,-0.7353034606819523,-0.5244481362626519,-1.6566232076777738,1.1834936668899279,1.5232386217122582,0.7356219972457467,Medium,Type_A,95.09382474206626
1.3530691601664073,-0.18455144218594516,0.5923295470133433,0.5161440395863797,-0.5279940217656136,-0.6111771520193271,-0.6525282932166452,-0.07434532975852426,0.09931381495134962,-0.390408738280471,Medium,Type_B,-21.855681670729492
1.2888634252063023,1.3460997945142577,-0.19330422644796988,0.7072313738042767,0.21838898754417418,-0.1934276285812056,1.4751123643098556,-0.3028852437989931,1.471585082569894,-0.02185674744212368,Medium,Type_A,15.348545722449028
-1.4745026870482356,3.529055187570484,-1.2444864498888657,-0.5387903045767108,-0.04129136178466144,-1.125654967800585,-0.7202120210067899,1.0108397350203135,0.4498272137265099,-0.7075522852941063,Low,Type_A,22.893175154683327
